exec_ts,product_delivery,side,qty_mw,price
2026-05-02 05:00:00+00:00,2026-05-02 14:00:00+00:00,SELL,10.0,46.88
2026-05-02 09:30:00+00:00,2026-05-02 18:00:00+00:00,BUY,10.0,57.66
2026-05-02 10:00:00+00:00,2026-05-02 18:00:00+00:00,SELL,10.0,56.44
2026-05-03 17:30:00+00:00,2026-05-04 02:00:00+00:00,SELL,10.0,33.54
2026-05-03 18:00:00+00:00,2026-05-04 02:00:00+00:00,BUY,10.0,31.25
2026-05-04 01:30:00+00:00,2026-05-04 11:00:00+00:00,SELL,10.0,40.27
2026-05-04 02:00:00+00:00,2026-05-04 11:00:00+00:00,BUY,10.0,39.01
2026-05-04 09:30:00+00:00,2026-05-04 19:00:00+00:00,SELL,10.0,48.22
2026-05-04 10:15:00+00:00,2026-05-04 19:00:00+00:00,BUY,10.0,46.06
2026-05-04 10:30:00+00:00,2026-05-04 20:00:00+00:00,SELL,10.0,40.42
2026-05-04 11:15:00+00:00,2026-05-04 20:00:00+00:00,BUY,10.0,40.53
2026-05-04 12:30:00+00:00,2026-05-04 22:00:00+00:00,SELL,10.0,36.73
2026-05-04 13:15:00+00:00,2026-05-04 22:00:00+00:00,BUY,10.0,36.23
2026-05-05 22:30:00+00:00,2026-05-06 08:00:00+00:00,BUY,10.0,82.99
2026-05-05 23:00:00+00:00,2026-05-06 08:00:00+00:00,SELL,10.0,87.13
2026-05-06 18:30:00+00:00,2026-05-07 03:00:00+00:00,BUY,10.0,47.55
2026-05-06 19:00:00+00:00,2026-05-07 03:00:00+00:00,SELL,10.0,46.57
2026-05-06 21:30:00+00:00,2026-05-07 06:00:00+00:00,BUY,10.0,63.89
2026-05-06 22:15:00+00:00,2026-05-07 06:00:00+00:00,SELL,10.0,63.47
2026-05-06 22:30:00+00:00,2026-05-07 07:00:00+00:00,BUY,10.0,80.55
2026-05-06 23:15:00+00:00,2026-05-07 07:00:00+00:00,SELL,10.0,82.18
2026-05-07 04:30:00+00:00,2026-05-07 14:00:00+00:00,SELL,10.0,45.91
2026-05-07 04:30:00+00:00,2026-05-07 13:00:00+00:00,BUY,10.0,54.77
2026-05-07 05:00:00+00:00,2026-05-07 13:00:00+00:00,SELL,10.0,54.34
2026-05-07 05:00:00+00:00,2026-05-07 14:00:00+00:00,BUY,10.0,46.04
2026-05-07 11:30:00+00:00,2026-05-07 21:00:00+00:00,SELL,10.0,50.58
2026-05-07 12:15:00+00:00,2026-05-07 21:00:00+00:00,BUY,10.0,94.76
2026-05-12 21:30:00+00:00,2026-05-13 07:00:00+00:00,BUY,10.0,41.51
2026-05-12 22:00:00+00:00,2026-05-13 07:00:00+00:00,SELL,10.0,43.37
2026-05-18 16:30:00+00:00,2026-05-19 00:00:00+00:00,SELL,10.0,33.45
2026-05-18 17:00:00+00:00,2026-05-19 00:00:00+00:00,BUY,10.0,33.72
2026-05-18 18:30:00+00:00,2026-05-19 02:00:00+00:00,SELL,10.0,34.78
2026-05-18 19:00:00+00:00,2026-05-19 02:00:00+00:00,BUY,10.0,31.26
2026-05-18 20:30:00+00:00,2026-05-19 04:00:00+00:00,SELL,10.0,42.47
2026-05-18 21:00:00+00:00,2026-05-19 04:00:00+00:00,BUY,10.0,41.17
2026-05-19 04:30:00+00:00,2026-05-19 12:00:00+00:00,SELL,10.0,41.45
2026-05-19 05:00:00+00:00,2026-05-19 12:00:00+00:00,BUY,10.0,40.49
2026-05-19 06:30:00+00:00,2026-05-19 14:00:00+00:00,SELL,10.0,37.96
2026-05-19 07:15:00+00:00,2026-05-19 14:00:00+00:00,BUY,10.0,38.04
2026-05-19 07:30:00+00:00,2026-05-19 15:00:00+00:00,SELL,10.0,40.91
2026-05-19 08:00:00+00:00,2026-05-19 15:00:00+00:00,BUY,10.0,39.51
2026-05-19 11:30:00+00:00,2026-05-19 19:00:00+00:00,SELL,10.0,45.66
2026-05-19 12:00:00+00:00,2026-05-19 19:00:00+00:00,BUY,10.0,44.26
2026-05-21 00:30:00+00:00,2026-05-21 10:00:00+00:00,BUY,10.0,39.62
2026-05-21 01:00:00+00:00,2026-05-21 10:00:00+00:00,SELL,10.0,39.78
2026-05-21 03:30:00+00:00,2026-05-21 13:00:00+00:00,BUY,10.0,30.41
2026-05-21 04:00:00+00:00,2026-05-21 13:00:00+00:00,SELL,10.0,33.51
2026-05-21 15:30:00+00:00,2026-05-22 01:00:00+00:00,SELL,10.0,32.2
2026-05-21 16:15:00+00:00,2026-05-22 01:00:00+00:00,BUY,10.0,31.42
2026-05-21 18:30:00+00:00,2026-05-22 04:00:00+00:00,SELL,10.0,34.67
2026-05-21 19:15:00+00:00,2026-05-22 04:00:00+00:00,BUY,10.0,33.83
2026-05-21 19:30:00+00:00,2026-05-22 05:00:00+00:00,SELL,10.0,33.12
2026-05-21 20:15:00+00:00,2026-05-22 05:00:00+00:00,BUY,10.0,32.14
2026-05-21 20:30:00+00:00,2026-05-22 06:00:00+00:00,SELL,10.0,43.06
2026-05-21 21:15:00+00:00,2026-05-22 06:00:00+00:00,BUY,10.0,44.41
2026-05-21 22:30:00+00:00,2026-05-22 08:00:00+00:00,SELL,10.0,28.79
2026-05-21 23:00:00+00:00,2026-05-22 08:00:00+00:00,BUY,10.0,28.35
2026-05-21 23:30:00+00:00,2026-05-22 09:00:00+00:00,SELL,10.0,96.3
2026-05-22 00:00:00+00:00,2026-05-22 09:00:00+00:00,BUY,10.0,96.3
2026-05-22 00:30:00+00:00,2026-05-22 10:00:00+00:00,SELL,10.0,27.88
2026-05-22 01:15:00+00:00,2026-05-22 10:00:00+00:00,BUY,10.0,27.26
2026-05-22 02:30:00+00:00,2026-05-22 12:00:00+00:00,SELL,10.0,20.52
2026-05-22 03:15:00+00:00,2026-05-22 12:00:00+00:00,BUY,10.0,18.9
2026-05-22 03:30:00+00:00,2026-05-22 13:00:00+00:00,SELL,10.0,2.04
2026-05-22 04:00:00+00:00,2026-05-22 13:00:00+00:00,BUY,10.0,4.05
2026-05-22 06:30:00+00:00,2026-05-22 16:00:00+00:00,SELL,10.0,28.81
2026-05-22 07:00:00+00:00,2026-05-22 16:00:00+00:00,BUY,10.0,29.67
2026-05-22 07:30:00+00:00,2026-05-22 17:00:00+00:00,SELL,10.0,35.77
2026-05-22 08:15:00+00:00,2026-05-22 17:00:00+00:00,BUY,10.0,33.16
2026-05-22 09:30:00+00:00,2026-05-22 19:00:00+00:00,SELL,10.0,34.98
2026-05-22 10:00:00+00:00,2026-05-22 19:00:00+00:00,BUY,10.0,34.96
2026-05-22 12:30:00+00:00,2026-05-22 22:00:00+00:00,SELL,10.0,26.43
2026-05-22 13:15:00+00:00,2026-05-22 22:00:00+00:00,BUY,10.0,27.19
2026-05-22 15:30:00+00:00,2026-05-23 01:00:00+00:00,SELL,10.0,40.33
2026-05-22 16:15:00+00:00,2026-05-23 01:00:00+00:00,BUY,10.0,40.67
2026-05-22 17:30:00+00:00,2026-05-23 03:00:00+00:00,SELL,10.0,41.51
2026-05-22 18:00:00+00:00,2026-05-23 03:00:00+00:00,BUY,10.0,40.94
2026-05-22 18:30:00+00:00,2026-05-23 04:00:00+00:00,SELL,10.0,44.59
2026-05-22 19:00:00+00:00,2026-05-23 04:00:00+00:00,BUY,10.0,43.17
2026-05-22 19:30:00+00:00,2026-05-23 05:00:00+00:00,SELL,10.0,40.48
2026-05-22 20:15:00+00:00,2026-05-23 05:00:00+00:00,BUY,10.0,38.22
2026-05-23 05:30:00+00:00,2026-05-23 15:00:00+00:00,SELL,10.0,38.78
2026-05-23 06:00:00+00:00,2026-05-23 15:00:00+00:00,BUY,10.0,38.37
2026-05-23 06:30:00+00:00,2026-05-23 16:00:00+00:00,SELL,10.0,32.33
2026-05-23 07:15:00+00:00,2026-05-23 16:00:00+00:00,BUY,10.0,33.22
2026-05-23 09:30:00+00:00,2026-05-23 19:00:00+00:00,SELL,10.0,55.77
2026-05-23 10:00:00+00:00,2026-05-23 19:00:00+00:00,BUY,10.0,54.5
2026-05-23 13:30:00+00:00,2026-05-23 23:00:00+00:00,SELL,10.0,36.49
2026-05-23 14:15:00+00:00,2026-05-23 23:00:00+00:00,BUY,10.0,36.28
2026-05-29 15:30:00+00:00,2026-05-30 00:00:00+00:00,SELL,10.0,23.44
2026-05-29 16:00:00+00:00,2026-05-30 00:00:00+00:00,BUY,10.0,24.04
2026-05-30 03:30:00+00:00,2026-05-30 12:00:00+00:00,SELL,10.0,18.92
2026-05-30 04:00:00+00:00,2026-05-30 12:00:00+00:00,BUY,10.0,16.99
2026-05-30 07:30:00+00:00,2026-05-30 16:00:00+00:00,SELL,10.0,21.0
2026-05-30 08:00:00+00:00,2026-05-30 16:00:00+00:00,BUY,10.0,20.13
2026-05-30 09:30:00+00:00,2026-05-30 18:00:00+00:00,SELL,10.0,31.14
2026-05-30 10:00:00+00:00,2026-05-30 18:00:00+00:00,BUY,10.0,31.71
2026-06-03 02:30:00+00:00,2026-06-03 12:00:00+00:00,BUY,10.0,44.41
2026-06-03 03:15:00+00:00,2026-06-03 12:00:00+00:00,SELL,10.0,45.17
2026-06-03 05:30:00+00:00,2026-06-03 15:00:00+00:00,BUY,10.0,37.26
2026-06-03 06:00:00+00:00,2026-06-03 15:00:00+00:00,SELL,10.0,36.84
2026-06-03 09:30:00+00:00,2026-06-03 19:00:00+00:00,BUY,10.0,46.2
2026-06-03 10:00:00+00:00,2026-06-03 19:00:00+00:00,SELL,10.0,46.55
2026-06-04 04:30:00+00:00,2026-06-04 13:00:00+00:00,SELL,10.0,44.03
2026-06-04 05:15:00+00:00,2026-06-04 13:00:00+00:00,BUY,10.0,43.74
2026-06-06 21:30:00+00:00,2026-06-07 07:00:00+00:00,BUY,10.0,43.89
2026-06-06 22:15:00+00:00,2026-06-07 07:00:00+00:00,SELL,10.0,48.1
2026-06-07 00:30:00+00:00,2026-06-07 10:00:00+00:00,BUY,10.0,37.6
2026-06-07 01:00:00+00:00,2026-06-07 10:00:00+00:00,SELL,10.0,38.5
2026-06-07 04:30:00+00:00,2026-06-07 14:00:00+00:00,BUY,10.0,34.08
2026-06-07 05:00:00+00:00,2026-06-07 14:00:00+00:00,SELL,10.0,35.07
2026-06-07 05:30:00+00:00,2026-06-07 15:00:00+00:00,BUY,10.0,27.27
2026-06-07 06:15:00+00:00,2026-06-07 15:00:00+00:00,SELL,10.0,29.71
2026-06-07 08:30:00+00:00,2026-06-07 18:00:00+00:00,BUY,10.0,46.7
2026-06-07 09:15:00+00:00,2026-06-07 18:00:00+00:00,SELL,10.0,46.46
2026-06-08 16:30:00+00:00,2026-06-09 01:00:00+00:00,BUY,10.0,33.33
2026-06-08 17:00:00+00:00,2026-06-09 01:00:00+00:00,SELL,10.0,36.58
2026-06-08 19:30:00+00:00,2026-06-09 04:00:00+00:00,BUY,10.0,38.45
2026-06-08 20:00:00+00:00,2026-06-09 04:00:00+00:00,SELL,10.0,39.59
2026-06-08 22:30:00+00:00,2026-06-09 07:00:00+00:00,BUY,10.0,37.98
2026-06-08 23:00:00+00:00,2026-06-09 07:00:00+00:00,SELL,10.0,41.56
2026-06-09 00:30:00+00:00,2026-06-09 09:00:00+00:00,BUY,10.0,34.63
2026-06-09 01:00:00+00:00,2026-06-09 09:00:00+00:00,SELL,10.0,40.26
2026-06-09 01:30:00+00:00,2026-06-09 10:00:00+00:00,BUY,10.0,30.25
2026-06-09 02:15:00+00:00,2026-06-09 10:00:00+00:00,SELL,10.0,38.56
2026-06-09 02:30:00+00:00,2026-06-09 11:00:00+00:00,BUY,10.0,-45.36
2026-06-09 03:00:00+00:00,2026-06-09 11:00:00+00:00,SELL,10.0,-35.15
2026-06-09 03:30:00+00:00,2026-06-09 12:00:00+00:00,BUY,10.0,-0.91
2026-06-09 04:00:00+00:00,2026-06-09 12:00:00+00:00,SELL,10.0,22.94
2026-06-09 04:30:00+00:00,2026-06-09 13:00:00+00:00,BUY,10.0,-50.44
2026-06-09 05:00:00+00:00,2026-06-09 13:00:00+00:00,SELL,10.0,-40.8
2026-06-09 07:30:00+00:00,2026-06-09 16:00:00+00:00,BUY,10.0,36.21
2026-06-09 08:15:00+00:00,2026-06-09 16:00:00+00:00,SELL,10.0,38.02
2026-06-09 08:30:00+00:00,2026-06-09 17:00:00+00:00,BUY,10.0,39.67
2026-06-09 09:00:00+00:00,2026-06-09 17:00:00+00:00,SELL,10.0,41.32
2026-06-09 09:30:00+00:00,2026-06-09 18:00:00+00:00,BUY,10.0,42.78
2026-06-09 10:15:00+00:00,2026-06-09 18:00:00+00:00,SELL,10.0,46.81
2026-06-09 10:30:00+00:00,2026-06-09 19:00:00+00:00,BUY,10.0,43.29
2026-06-09 11:15:00+00:00,2026-06-09 19:00:00+00:00,SELL,10.0,47.4
2026-06-09 11:30:00+00:00,2026-06-09 20:00:00+00:00,BUY,10.0,33.25
2026-06-09 12:00:00+00:00,2026-06-09 20:00:00+00:00,SELL,10.0,35.81
2026-06-09 18:30:00+00:00,2026-06-10 04:00:00+00:00,BUY,10.0,39.13
2026-06-09 19:00:00+00:00,2026-06-10 04:00:00+00:00,SELL,10.0,38.34
2026-06-10 05:30:00+00:00,2026-06-10 15:00:00+00:00,BUY,10.0,35.67
2026-06-10 06:00:00+00:00,2026-06-10 15:00:00+00:00,SELL,10.0,34.54
2026-06-12 18:30:00+00:00,2026-06-13 04:00:00+00:00,BUY,10.0,48.62
2026-06-12 19:00:00+00:00,2026-06-13 04:00:00+00:00,SELL,10.0,48.66
2026-06-13 02:30:00+00:00,2026-06-13 12:00:00+00:00,BUY,10.0,41.28
2026-06-13 03:00:00+00:00,2026-06-13 12:00:00+00:00,SELL,10.0,44.0
2026-06-13 11:30:00+00:00,2026-06-13 21:00:00+00:00,BUY,10.0,48.77
2026-06-13 12:00:00+00:00,2026-06-13 21:00:00+00:00,SELL,10.0,52.85
2026-06-14 15:30:00+00:00,2026-06-15 01:00:00+00:00,BUY,10.0,33.02
2026-06-14 16:00:00+00:00,2026-06-15 01:00:00+00:00,SELL,10.0,33.55
2026-06-14 17:30:00+00:00,2026-06-15 03:00:00+00:00,BUY,10.0,30.67
2026-06-14 18:00:00+00:00,2026-06-15 03:00:00+00:00,SELL,10.0,29.45
2026-06-14 21:30:00+00:00,2026-06-15 07:00:00+00:00,BUY,10.0,47.61
2026-06-14 22:15:00+00:00,2026-06-15 07:00:00+00:00,SELL,10.0,44.81
2026-06-15 00:30:00+00:00,2026-06-15 10:00:00+00:00,BUY,10.0,42.64
2026-06-15 01:15:00+00:00,2026-06-15 10:00:00+00:00,SELL,10.0,38.14
2026-06-15 01:30:00+00:00,2026-06-15 11:00:00+00:00,BUY,10.0,37.41
2026-06-15 02:15:00+00:00,2026-06-15 11:00:00+00:00,SELL,10.0,33.98
2026-06-15 02:30:00+00:00,2026-06-15 12:00:00+00:00,BUY,10.0,34.97
2026-06-15 03:00:00+00:00,2026-06-15 12:00:00+00:00,SELL,10.0,33.8
2026-06-15 07:30:00+00:00,2026-06-15 17:00:00+00:00,BUY,10.0,44.11
2026-06-15 08:00:00+00:00,2026-06-15 17:00:00+00:00,SELL,10.0,42.19
2026-06-15 08:30:00+00:00,2026-06-15 18:00:00+00:00,BUY,10.0,50.89
2026-06-15 09:15:00+00:00,2026-06-15 18:00:00+00:00,SELL,10.0,49.35
2026-06-15 12:30:00+00:00,2026-06-15 22:00:00+00:00,BUY,10.0,41.25
2026-06-15 13:15:00+00:00,2026-06-15 22:00:00+00:00,SELL,10.0,37.92
2026-06-15 17:30:00+00:00,2026-06-16 03:00:00+00:00,SELL,10.0,25.0
2026-06-15 18:00:00+00:00,2026-06-16 03:00:00+00:00,BUY,10.0,24.61
2026-06-15 18:30:00+00:00,2026-06-16 04:00:00+00:00,SELL,10.0,32.53
2026-06-15 19:00:00+00:00,2026-06-16 04:00:00+00:00,BUY,10.0,30.09
2026-06-15 23:30:00+00:00,2026-06-16 09:00:00+00:00,SELL,10.0,32.33
2026-06-16 00:15:00+00:00,2026-06-16 09:00:00+00:00,BUY,10.0,31.58
2026-06-16 02:30:00+00:00,2026-06-16 12:00:00+00:00,SELL,10.0,22.15
2026-06-16 03:15:00+00:00,2026-06-16 12:00:00+00:00,BUY,10.0,21.71
2026-06-16 05:30:00+00:00,2026-06-16 15:00:00+00:00,SELL,10.0,23.54
2026-06-16 06:15:00+00:00,2026-06-16 15:00:00+00:00,BUY,10.0,24.37
2026-06-16 09:30:00+00:00,2026-06-16 19:00:00+00:00,SELL,10.0,35.13
2026-06-16 10:00:00+00:00,2026-06-16 19:00:00+00:00,BUY,10.0,34.41
2026-06-16 14:30:00+00:00,2026-06-17 00:00:00+00:00,BUY,10.0,-72.96
2026-06-16 15:00:00+00:00,2026-06-17 00:00:00+00:00,SELL,10.0,-50.06
2026-06-16 19:30:00+00:00,2026-06-17 05:00:00+00:00,BUY,10.0,12.46
2026-06-16 20:15:00+00:00,2026-06-17 05:00:00+00:00,SELL,10.0,28.58
2026-06-16 23:30:00+00:00,2026-06-17 09:00:00+00:00,BUY,10.0,7.45
2026-06-17 00:00:00+00:00,2026-06-17 09:00:00+00:00,SELL,10.0,15.76
2026-06-17 01:30:00+00:00,2026-06-17 11:00:00+00:00,BUY,10.0,-73.5
2026-06-17 02:00:00+00:00,2026-06-17 11:00:00+00:00,SELL,10.0,-51.46
2026-06-17 05:30:00+00:00,2026-06-17 14:00:00+00:00,BUY,10.0,-109.68
2026-06-17 06:00:00+00:00,2026-06-17 14:00:00+00:00,SELL,10.0,-108.05
2026-06-17 06:30:00+00:00,2026-06-17 16:00:00+00:00,BUY,10.0,9.07
2026-06-17 07:15:00+00:00,2026-06-17 16:00:00+00:00,SELL,10.0,48.43
2026-06-17 09:30:00+00:00,2026-06-17 19:00:00+00:00,BUY,10.0,-8.16
2026-06-17 10:15:00+00:00,2026-06-17 19:00:00+00:00,SELL,10.0,31.37
2026-06-17 11:30:00+00:00,2026-06-17 21:00:00+00:00,BUY,10.0,-35.05
2026-06-17 12:00:00+00:00,2026-06-17 21:00:00+00:00,SELL,10.0,1.0
2026-06-17 13:30:00+00:00,2026-06-17 23:00:00+00:00,BUY,10.0,-89.15
2026-06-17 14:15:00+00:00,2026-06-17 23:00:00+00:00,SELL,10.0,-80.76
2026-06-17 20:30:00+00:00,2026-06-18 04:00:00+00:00,BUY,10.0,18.79
2026-06-17 21:00:00+00:00,2026-06-18 04:00:00+00:00,SELL,10.0,20.07
2026-06-18 14:30:00+00:00,2026-06-18 22:00:00+00:00,BUY,10.0,-99.02
2026-06-18 15:00:00+00:00,2026-06-18 22:00:00+00:00,SELL,10.0,-95.42
2026-06-18 15:30:00+00:00,2026-06-19 01:00:00+00:00,BUY,10.0,-112.7
2026-06-18 16:15:00+00:00,2026-06-19 01:00:00+00:00,SELL,10.0,-107.96
2026-06-18 16:30:00+00:00,2026-06-19 02:00:00+00:00,BUY,10.0,-14.95
2026-06-18 17:15:00+00:00,2026-06-19 02:00:00+00:00,SELL,10.0,-8.23
2026-06-18 17:30:00+00:00,2026-06-19 03:00:00+00:00,BUY,10.0,-73.48
2026-06-18 18:00:00+00:00,2026-06-19 03:00:00+00:00,SELL,10.0,-65.4
2026-06-18 18:30:00+00:00,2026-06-19 03:00:00+00:00,BUY,10.0,-43.78
2026-06-18 19:15:00+00:00,2026-06-19 03:00:00+00:00,SELL,10.0,-38.15
2026-06-18 20:30:00+00:00,2026-06-19 06:00:00+00:00,BUY,10.0,30.34
2026-06-18 21:15:00+00:00,2026-06-19 06:00:00+00:00,SELL,10.0,34.18
2026-06-18 21:30:00+00:00,2026-06-19 07:00:00+00:00,BUY,10.0,27.87
2026-06-18 22:00:00+00:00,2026-06-19 07:00:00+00:00,SELL,10.0,31.49
2026-06-18 22:30:00+00:00,2026-06-19 08:00:00+00:00,BUY,10.0,33.24
2026-06-18 23:15:00+00:00,2026-06-19 08:00:00+00:00,SELL,10.0,33.27
2026-06-19 01:30:00+00:00,2026-06-19 11:00:00+00:00,BUY,10.0,-89.73
2026-06-19 02:00:00+00:00,2026-06-19 11:00:00+00:00,SELL,10.0,-78.7
2026-06-19 02:30:00+00:00,2026-06-19 12:00:00+00:00,BUY,10.0,18.11
2026-06-19 03:00:00+00:00,2026-06-19 12:00:00+00:00,SELL,10.0,18.24
2026-06-19 04:30:00+00:00,2026-06-19 13:00:00+00:00,BUY,10.0,-77.94
2026-06-19 04:30:00+00:00,2026-06-19 14:00:00+00:00,BUY,10.0,-106.07
2026-06-19 05:00:00+00:00,2026-06-19 13:00:00+00:00,SELL,10.0,-63.72
2026-06-19 05:15:00+00:00,2026-06-19 14:00:00+00:00,SELL,10.0,-105.72
2026-06-19 05:30:00+00:00,2026-06-19 15:00:00+00:00,BUY,10.0,11.16
2026-06-19 06:15:00+00:00,2026-06-19 15:00:00+00:00,SELL,10.0,14.51
2026-06-19 06:30:00+00:00,2026-06-19 15:00:00+00:00,BUY,10.0,20.54
2026-06-19 06:30:00+00:00,2026-06-19 16:00:00+00:00,BUY,10.0,-59.34
2026-06-19 07:15:00+00:00,2026-06-19 16:00:00+00:00,SELL,10.0,-49.97
2026-06-19 07:15:00+00:00,2026-06-19 15:00:00+00:00,SELL,10.0,72.2
2026-06-19 08:30:00+00:00,2026-06-19 18:00:00+00:00,BUY,10.0,25.95
2026-06-19 09:00:00+00:00,2026-06-19 18:00:00+00:00,SELL,10.0,28.73
2026-06-19 09:30:00+00:00,2026-06-19 19:00:00+00:00,BUY,10.0,2.85
2026-06-19 10:00:00+00:00,2026-06-19 19:00:00+00:00,SELL,10.0,13.95
2026-06-19 10:30:00+00:00,2026-06-19 20:00:00+00:00,BUY,10.0,19.89
2026-06-19 11:00:00+00:00,2026-06-19 20:00:00+00:00,SELL,10.0,23.69
2026-06-19 11:30:00+00:00,2026-06-19 21:00:00+00:00,BUY,10.0,-11.62
2026-06-19 12:00:00+00:00,2026-06-19 21:00:00+00:00,SELL,10.0,7.75
2026-06-19 12:30:00+00:00,2026-06-19 22:00:00+00:00,BUY,10.0,36.43
2026-06-19 13:15:00+00:00,2026-06-19 22:00:00+00:00,SELL,10.0,40.07
2026-06-19 13:30:00+00:00,2026-06-19 23:00:00+00:00,BUY,10.0,-29.15
2026-06-19 14:00:00+00:00,2026-06-19 23:00:00+00:00,SELL,10.0,-28.69
2026-06-20 16:30:00+00:00,2026-06-21 02:00:00+00:00,BUY,10.0,30.06
2026-06-20 17:00:00+00:00,2026-06-21 02:00:00+00:00,SELL,10.0,32.62
2026-06-21 04:30:00+00:00,2026-06-21 14:00:00+00:00,BUY,10.0,26.54
2026-06-21 05:00:00+00:00,2026-06-21 14:00:00+00:00,SELL,10.0,28.92
2026-06-21 09:30:00+00:00,2026-06-21 19:00:00+00:00,BUY,10.0,36.97
2026-06-21 10:00:00+00:00,2026-06-21 19:00:00+00:00,SELL,10.0,40.21
2026-06-23 11:30:00+00:00,2026-06-23 19:00:00+00:00,BUY,10.0,37.36
2026-06-23 12:00:00+00:00,2026-06-23 19:00:00+00:00,SELL,10.0,36.9
2026-06-23 15:30:00+00:00,2026-06-23 23:00:00+00:00,BUY,10.0,22.97
2026-06-23 16:00:00+00:00,2026-06-23 23:00:00+00:00,SELL,10.0,23.56
2026-06-23 18:30:00+00:00,2026-06-24 03:00:00+00:00,BUY,10.0,32.29
2026-06-23 19:00:00+00:00,2026-06-24 03:00:00+00:00,SELL,10.0,36.33
2026-06-24 04:30:00+00:00,2026-06-24 13:00:00+00:00,BUY,10.0,15.95
2026-06-24 05:00:00+00:00,2026-06-24 13:00:00+00:00,SELL,10.0,29.8
2026-06-24 05:30:00+00:00,2026-06-24 14:00:00+00:00,BUY,10.0,22.0
2026-06-24 06:00:00+00:00,2026-06-24 14:00:00+00:00,SELL,10.0,27.24
2026-06-24 21:30:00+00:00,2026-06-25 06:00:00+00:00,BUY,10.0,40.25
2026-06-24 22:00:00+00:00,2026-06-25 06:00:00+00:00,SELL,10.0,41.85
2026-06-25 14:30:00+00:00,2026-06-26 00:00:00+00:00,BUY,10.0,31.73
2026-06-25 15:00:00+00:00,2026-06-26 00:00:00+00:00,SELL,10.0,34.89
2026-06-25 17:30:00+00:00,2026-06-26 03:00:00+00:00,BUY,10.0,33.8
2026-06-25 18:00:00+00:00,2026-06-26 03:00:00+00:00,SELL,10.0,36.72
2026-06-25 19:30:00+00:00,2026-06-26 03:00:00+00:00,SELL,10.0,30.78
2026-06-25 20:00:00+00:00,2026-06-26 03:00:00+00:00,BUY,10.0,30.17
2026-06-25 20:30:00+00:00,2026-06-26 06:00:00+00:00,BUY,10.0,41.83
2026-06-25 21:00:00+00:00,2026-06-26 06:00:00+00:00,SELL,10.0,43.69
2026-06-25 22:30:00+00:00,2026-06-26 06:00:00+00:00,SELL,10.0,39.91
2026-06-25 22:30:00+00:00,2026-06-26 08:00:00+00:00,BUY,10.0,48.21
2026-06-25 23:00:00+00:00,2026-06-26 06:00:00+00:00,BUY,10.0,40.19
2026-06-25 23:15:00+00:00,2026-06-26 08:00:00+00:00,SELL,10.0,50.77
2026-06-26 02:30:00+00:00,2026-06-26 12:00:00+00:00,BUY,10.0,51.25
2026-06-26 03:00:00+00:00,2026-06-26 12:00:00+00:00,SELL,10.0,53.05
2026-06-26 03:30:00+00:00,2026-06-26 13:00:00+00:00,BUY,10.0,40.09
2026-06-26 04:00:00+00:00,2026-06-26 13:00:00+00:00,SELL,10.0,43.59
2026-06-26 07:30:00+00:00,2026-06-26 17:00:00+00:00,BUY,10.0,47.63
2026-06-26 08:00:00+00:00,2026-06-26 17:00:00+00:00,SELL,10.0,48.98
2026-06-26 08:30:00+00:00,2026-06-26 18:00:00+00:00,BUY,10.0,60.0
2026-06-26 09:15:00+00:00,2026-06-26 18:00:00+00:00,SELL,10.0,61.16
2026-06-26 09:30:00+00:00,2026-06-26 19:00:00+00:00,BUY,10.0,46.47
2026-06-26 10:15:00+00:00,2026-06-26 19:00:00+00:00,SELL,10.0,48.66
2026-06-26 13:30:00+00:00,2026-06-26 23:00:00+00:00,BUY,10.0,48.03
2026-06-26 14:00:00+00:00,2026-06-26 23:00:00+00:00,SELL,10.0,47.33
