exec_ts,product_delivery,side,qty_mw,price
2026-06-07 09:30:00+00:00,2026-06-07 20:00:00+00:00,BUY,10.0,41.39
2026-06-07 09:30:00+00:00,2026-06-07 18:00:00+00:00,SELL,10.0,48.46
2026-06-07 10:45:00+00:00,2026-06-07 20:00:00+00:00,SELL,10.0,45.64
2026-06-07 12:30:00+00:00,2026-06-07 23:00:00+00:00,BUY,10.0,37.45
2026-06-07 14:30:00+00:00,2026-06-07 23:00:00+00:00,SELL,10.0,40.22
2026-06-08 16:15:00+00:00,2026-06-09 01:00:00+00:00,BUY,10.0,31.89
2026-06-08 17:30:00+00:00,2026-06-09 01:00:00+00:00,SELL,10.0,38.77
2026-06-08 18:45:00+00:00,2026-06-09 04:00:00+00:00,BUY,10.0,33.81
2026-06-08 20:15:00+00:00,2026-06-09 04:00:00+00:00,SELL,10.0,41.88
2026-06-08 22:00:00+00:00,2026-06-09 07:00:00+00:00,BUY,10.0,35.45
2026-06-08 23:15:00+00:00,2026-06-09 08:00:00+00:00,BUY,10.0,25.81
2026-06-08 23:30:00+00:00,2026-06-09 07:00:00+00:00,SELL,10.0,42.74
2026-06-08 23:45:00+00:00,2026-06-09 09:00:00+00:00,BUY,10.0,28.37
2026-06-09 00:15:00+00:00,2026-06-09 08:00:00+00:00,SELL,10.0,32.68
2026-06-09 00:45:00+00:00,2026-06-09 10:00:00+00:00,BUY,10.0,17.27
2026-06-09 01:00:00+00:00,2026-06-09 09:00:00+00:00,SELL,10.0,40.26
2026-06-09 02:00:00+00:00,2026-06-09 10:00:00+00:00,SELL,10.0,39.15
2026-06-09 02:00:00+00:00,2026-06-09 11:00:00+00:00,BUY,10.0,-52.63
2026-06-09 03:00:00+00:00,2026-06-09 12:00:00+00:00,BUY,10.0,-23.0
2026-06-09 03:30:00+00:00,2026-06-09 11:00:00+00:00,SELL,10.0,-7.66
2026-06-09 04:00:00+00:00,2026-06-09 13:00:00+00:00,BUY,10.0,-55.68
2026-06-09 04:30:00+00:00,2026-06-09 12:00:00+00:00,SELL,10.0,62.02
2026-06-09 05:00:00+00:00,2026-06-09 13:00:00+00:00,SELL,10.0,-40.8
2026-06-09 06:15:00+00:00,2026-06-09 15:00:00+00:00,BUY,10.0,14.69
2026-06-09 06:45:00+00:00,2026-06-09 15:00:00+00:00,SELL,10.0,28.22
2026-06-09 06:45:00+00:00,2026-06-09 16:00:00+00:00,BUY,10.0,29.31
2026-06-09 07:45:00+00:00,2026-06-09 16:00:00+00:00,SELL,10.0,36.75
2026-06-09 07:45:00+00:00,2026-06-09 17:00:00+00:00,BUY,10.0,35.92
2026-06-09 08:45:00+00:00,2026-06-09 18:00:00+00:00,BUY,10.0,39.66
2026-06-09 09:30:00+00:00,2026-06-09 17:00:00+00:00,SELL,10.0,43.25
2026-06-09 10:00:00+00:00,2026-06-09 19:00:00+00:00,BUY,10.0,41.36
2026-06-09 10:30:00+00:00,2026-06-09 18:00:00+00:00,SELL,10.0,46.95
2026-06-09 11:00:00+00:00,2026-06-09 20:00:00+00:00,BUY,10.0,31.26
2026-06-09 11:30:00+00:00,2026-06-09 19:00:00+00:00,SELL,10.0,49.54
2026-06-09 12:30:00+00:00,2026-06-09 20:00:00+00:00,SELL,10.0,37.91
2026-06-09 17:30:00+00:00,2026-06-10 04:00:00+00:00,BUY,10.0,35.22
2026-06-09 18:45:00+00:00,2026-06-10 04:00:00+00:00,SELL,10.0,39.28
2026-06-10 04:30:00+00:00,2026-06-10 15:00:00+00:00,BUY,10.0,27.43
2026-06-10 05:45:00+00:00,2026-06-10 15:00:00+00:00,SELL,10.0,34.28
2026-06-12 17:30:00+00:00,2026-06-13 04:00:00+00:00,BUY,10.0,43.89
2026-06-12 18:45:00+00:00,2026-06-13 04:00:00+00:00,SELL,10.0,48.15
2026-06-13 00:30:00+00:00,2026-06-13 11:00:00+00:00,BUY,10.0,37.01
2026-06-13 01:30:00+00:00,2026-06-13 12:00:00+00:00,BUY,10.0,40.7
2026-06-13 01:45:00+00:00,2026-06-13 11:00:00+00:00,SELL,10.0,41.49
2026-06-13 02:45:00+00:00,2026-06-13 12:00:00+00:00,SELL,10.0,44.33
2026-06-13 04:30:00+00:00,2026-06-13 15:00:00+00:00,BUY,10.0,43.92
2026-06-13 05:30:00+00:00,2026-06-13 15:00:00+00:00,SELL,10.0,45.73
2026-06-13 10:30:00+00:00,2026-06-13 21:00:00+00:00,BUY,10.0,46.52
2026-06-13 11:45:00+00:00,2026-06-13 21:00:00+00:00,SELL,10.0,48.51
2026-06-14 14:30:00+00:00,2026-06-15 01:00:00+00:00,BUY,10.0,33.9
2026-06-14 16:30:00+00:00,2026-06-15 03:00:00+00:00,BUY,10.0,25.48
2026-06-14 17:30:00+00:00,2026-06-15 01:00:00+00:00,SELL,10.0,37.12
2026-06-14 18:30:00+00:00,2026-06-15 05:00:00+00:00,BUY,10.0,42.67
2026-06-14 19:45:00+00:00,2026-06-15 03:00:00+00:00,SELL,10.0,36.39
2026-06-14 20:15:00+00:00,2026-06-15 05:00:00+00:00,SELL,10.0,43.88
2026-06-14 20:30:00+00:00,2026-06-15 07:00:00+00:00,BUY,10.0,43.73
2026-06-14 22:15:00+00:00,2026-06-15 07:00:00+00:00,SELL,10.0,44.81
2026-06-14 23:30:00+00:00,2026-06-15 10:00:00+00:00,BUY,10.0,39.03
2026-06-15 00:30:00+00:00,2026-06-15 11:00:00+00:00,BUY,10.0,34.33
2026-06-15 01:30:00+00:00,2026-06-15 10:00:00+00:00,SELL,10.0,39.02
2026-06-15 01:30:00+00:00,2026-06-15 12:00:00+00:00,BUY,10.0,32.7
2026-06-15 02:00:00+00:00,2026-06-15 11:00:00+00:00,SELL,10.0,33.53
2026-06-15 03:45:00+00:00,2026-06-15 12:00:00+00:00,SELL,10.0,32.01
2026-06-15 06:30:00+00:00,2026-06-15 17:00:00+00:00,BUY,10.0,43.91
2026-06-15 07:30:00+00:00,2026-06-15 18:00:00+00:00,BUY,10.0,47.34
2026-06-15 08:00:00+00:00,2026-06-15 17:00:00+00:00,SELL,10.0,42.19
2026-06-15 10:45:00+00:00,2026-06-15 18:00:00+00:00,SELL,10.0,52.38
2026-06-15 11:30:00+00:00,2026-06-15 22:00:00+00:00,BUY,10.0,37.33
2026-06-15 13:30:00+00:00,2026-06-16 00:00:00+00:00,SELL,10.0,26.66
2026-06-15 13:45:00+00:00,2026-06-15 22:00:00+00:00,SELL,10.0,40.58
2026-06-15 15:45:00+00:00,2026-06-16 00:00:00+00:00,BUY,10.0,23.82
2026-06-15 16:30:00+00:00,2026-06-16 03:00:00+00:00,SELL,10.0,28.25
2026-06-15 17:30:00+00:00,2026-06-16 04:00:00+00:00,SELL,10.0,35.36
2026-06-15 18:00:00+00:00,2026-06-16 03:00:00+00:00,BUY,10.0,24.61
2026-06-15 18:30:00+00:00,2026-06-16 05:00:00+00:00,SELL,10.0,32.45
2026-06-15 19:00:00+00:00,2026-06-16 04:00:00+00:00,BUY,10.0,30.09
2026-06-15 21:45:00+00:00,2026-06-16 05:00:00+00:00,BUY,10.0,28.03
2026-06-15 22:30:00+00:00,2026-06-16 09:00:00+00:00,SELL,10.0,37.18
2026-06-16 01:30:00+00:00,2026-06-16 12:00:00+00:00,SELL,10.0,27.17
2026-06-16 01:45:00+00:00,2026-06-16 09:00:00+00:00,BUY,10.0,30.54
2026-06-16 03:30:00+00:00,2026-06-16 12:00:00+00:00,BUY,10.0,19.82
2026-06-16 04:30:00+00:00,2026-06-16 15:00:00+00:00,SELL,10.0,30.01
2026-06-16 06:45:00+00:00,2026-06-16 15:00:00+00:00,BUY,10.0,23.66
2026-06-16 08:30:00+00:00,2026-06-16 19:00:00+00:00,SELL,10.0,40.06
2026-06-16 11:00:00+00:00,2026-06-16 19:00:00+00:00,BUY,10.0,36.71
2026-06-16 13:30:00+00:00,2026-06-17 00:00:00+00:00,BUY,10.0,-92.4
2026-06-16 16:30:00+00:00,2026-06-17 00:00:00+00:00,SELL,10.0,-29.25
2026-06-16 17:30:00+00:00,2026-06-17 04:00:00+00:00,BUY,10.0,-50.82
2026-06-16 18:30:00+00:00,2026-06-17 05:00:00+00:00,BUY,10.0,-30.09
2026-06-16 19:45:00+00:00,2026-06-17 04:00:00+00:00,SELL,10.0,20.21
2026-06-16 20:45:00+00:00,2026-06-17 05:00:00+00:00,SELL,10.0,37.94
2026-06-16 22:30:00+00:00,2026-06-17 09:00:00+00:00,BUY,10.0,-3.65
2026-06-17 00:30:00+00:00,2026-06-17 11:00:00+00:00,BUY,10.0,-99.57
2026-06-17 00:30:00+00:00,2026-06-17 09:00:00+00:00,SELL,10.0,25.73
2026-06-17 02:30:00+00:00,2026-06-17 13:00:00+00:00,BUY,10.0,-125.61
2026-06-17 02:45:00+00:00,2026-06-17 11:00:00+00:00,SELL,10.0,-37.4
2026-06-17 04:30:00+00:00,2026-06-17 14:00:00+00:00,BUY,10.0,-117.2
2026-06-17 04:45:00+00:00,2026-06-17 13:00:00+00:00,SELL,10.0,-104.62
2026-06-17 05:30:00+00:00,2026-06-17 16:00:00+00:00,BUY,10.0,-27.79
2026-06-17 05:45:00+00:00,2026-06-17 14:00:00+00:00,SELL,10.0,-110.15
2026-06-17 07:30:00+00:00,2026-06-17 18:00:00+00:00,BUY,10.0,19.91
2026-06-17 07:30:00+00:00,2026-06-17 16:00:00+00:00,SELL,10.0,50.54
2026-06-17 08:30:00+00:00,2026-06-17 19:00:00+00:00,BUY,10.0,-11.46
2026-06-17 09:45:00+00:00,2026-06-17 18:00:00+00:00,SELL,10.0,32.21
2026-06-17 10:30:00+00:00,2026-06-17 19:00:00+00:00,SELL,10.0,30.64
2026-06-17 10:30:00+00:00,2026-06-17 21:00:00+00:00,BUY,10.0,-60.56
2026-06-17 11:30:00+00:00,2026-06-17 22:00:00+00:00,BUY,10.0,-5.8
2026-06-17 12:30:00+00:00,2026-06-17 23:00:00+00:00,BUY,10.0,-109.51
2026-06-17 12:45:00+00:00,2026-06-17 21:00:00+00:00,SELL,10.0,3.36
2026-06-17 13:30:00+00:00,2026-06-17 22:00:00+00:00,SELL,10.0,33.48
2026-06-17 14:45:00+00:00,2026-06-17 23:00:00+00:00,SELL,10.0,-72.06
2026-06-17 20:00:00+00:00,2026-06-18 04:00:00+00:00,BUY,10.0,-27.98
2026-06-17 20:45:00+00:00,2026-06-18 04:00:00+00:00,SELL,10.0,20.24
2026-06-17 22:15:00+00:00,2026-06-18 06:00:00+00:00,BUY,10.0,-64.06
2026-06-17 23:30:00+00:00,2026-06-18 06:00:00+00:00,SELL,10.0,-16.81
2026-06-18 14:00:00+00:00,2026-06-18 22:00:00+00:00,BUY,10.0,-113.91
2026-06-18 14:30:00+00:00,2026-06-19 01:00:00+00:00,BUY,10.0,-121.87
2026-06-18 15:00:00+00:00,2026-06-18 22:00:00+00:00,SELL,10.0,-95.42
2026-06-18 15:30:00+00:00,2026-06-19 02:00:00+00:00,BUY,10.0,-74.5
2026-06-18 16:30:00+00:00,2026-06-19 03:00:00+00:00,BUY,10.0,-100.88
2026-06-18 16:30:00+00:00,2026-06-19 01:00:00+00:00,SELL,10.0,-103.93
2026-06-18 17:30:00+00:00,2026-06-19 02:00:00+00:00,SELL,10.0,12.28
2026-06-18 18:30:00+00:00,2026-06-19 03:00:00+00:00,SELL,10.0,-43.78
2026-06-18 19:30:00+00:00,2026-06-19 06:00:00+00:00,BUY,10.0,4.29
2026-06-18 20:30:00+00:00,2026-06-19 07:00:00+00:00,BUY,10.0,9.41
2026-06-18 21:30:00+00:00,2026-06-19 08:00:00+00:00,BUY,10.0,17.02
2026-06-18 21:45:00+00:00,2026-06-19 06:00:00+00:00,SELL,10.0,45.27
2026-06-18 22:30:00+00:00,2026-06-19 07:00:00+00:00,SELL,10.0,35.94
2026-06-18 22:30:00+00:00,2026-06-19 09:00:00+00:00,BUY,10.0,-9.9
2026-06-18 23:30:00+00:00,2026-06-19 08:00:00+00:00,SELL,10.0,35.99
2026-06-19 00:30:00+00:00,2026-06-19 11:00:00+00:00,BUY,10.0,-94.49
2026-06-19 00:45:00+00:00,2026-06-19 09:00:00+00:00,SELL,10.0,50.47
2026-06-19 01:30:00+00:00,2026-06-19 12:00:00+00:00,BUY,10.0,2.41
2026-06-19 02:30:00+00:00,2026-06-19 11:00:00+00:00,SELL,10.0,-53.01
2026-06-19 03:30:00+00:00,2026-06-19 14:00:00+00:00,BUY,10.0,-118.42
2026-06-19 03:30:00+00:00,2026-06-19 13:00:00+00:00,BUY,10.0,-85.5
2026-06-19 03:30:00+00:00,2026-06-19 12:00:00+00:00,SELL,10.0,31.39
2026-06-19 04:30:00+00:00,2026-06-19 15:00:00+00:00,BUY,10.0,-47.41
2026-06-19 04:45:00+00:00,2026-06-19 13:00:00+00:00,SELL,10.0,-66.9
2026-06-19 05:30:00+00:00,2026-06-19 14:00:00+00:00,SELL,10.0,-97.22
2026-06-19 05:30:00+00:00,2026-06-19 16:00:00+00:00,BUY,10.0,-97.49
2026-06-19 06:30:00+00:00,2026-06-19 15:00:00+00:00,SELL,10.0,20.54
2026-06-19 06:30:00+00:00,2026-06-19 17:00:00+00:00,BUY,10.0,0.61
2026-06-19 07:30:00+00:00,2026-06-19 16:00:00+00:00,SELL,10.0,-38.61
2026-06-19 07:30:00+00:00,2026-06-19 18:00:00+00:00,BUY,10.0,12.91
2026-06-19 08:30:00+00:00,2026-06-19 19:00:00+00:00,BUY,10.0,-13.21
2026-06-19 08:30:00+00:00,2026-06-19 17:00:00+00:00,SELL,10.0,22.57
2026-06-19 09:30:00+00:00,2026-06-19 20:00:00+00:00,BUY,10.0,1.49
2026-06-19 09:30:00+00:00,2026-06-19 18:00:00+00:00,SELL,10.0,36.63
2026-06-19 10:30:00+00:00,2026-06-19 19:00:00+00:00,SELL,10.0,40.02
2026-06-19 10:30:00+00:00,2026-06-19 21:00:00+00:00,BUY,10.0,-56.06
2026-06-19 11:30:00+00:00,2026-06-19 20:00:00+00:00,SELL,10.0,39.28
2026-06-19 11:30:00+00:00,2026-06-19 22:00:00+00:00,BUY,10.0,-47.96
2026-06-19 12:30:00+00:00,2026-06-19 23:00:00+00:00,BUY,10.0,-80.47
2026-06-19 12:30:00+00:00,2026-06-19 21:00:00+00:00,SELL,10.0,16.79
2026-06-19 13:30:00+00:00,2026-06-19 22:00:00+00:00,SELL,10.0,40.88
2026-06-19 14:30:00+00:00,2026-06-19 23:00:00+00:00,SELL,10.0,-22.99
2026-06-19 19:30:00+00:00,2026-06-20 06:00:00+00:00,BUY,10.0,34.58
2026-06-19 22:15:00+00:00,2026-06-20 06:00:00+00:00,SELL,10.0,39.05
2026-06-20 15:30:00+00:00,2026-06-21 02:00:00+00:00,BUY,10.0,30.5
2026-06-20 17:30:00+00:00,2026-06-21 02:00:00+00:00,SELL,10.0,34.25
2026-06-20 17:30:00+00:00,2026-06-21 04:00:00+00:00,BUY,10.0,40.83
2026-06-20 19:00:00+00:00,2026-06-21 04:00:00+00:00,SELL,10.0,42.16
2026-06-21 03:30:00+00:00,2026-06-21 14:00:00+00:00,BUY,10.0,28.69
2026-06-21 05:30:00+00:00,2026-06-21 14:00:00+00:00,SELL,10.0,27.11
2026-06-21 08:30:00+00:00,2026-06-21 19:00:00+00:00,BUY,10.0,38.36
2026-06-21 09:30:00+00:00,2026-06-21 20:00:00+00:00,BUY,10.0,41.32
2026-06-21 10:30:00+00:00,2026-06-21 19:00:00+00:00,SELL,10.0,39.8
2026-06-21 11:00:00+00:00,2026-06-21 20:00:00+00:00,SELL,10.0,41.84
2026-06-23 11:15:00+00:00,2026-06-23 19:00:00+00:00,BUY,10.0,34.0
2026-06-23 12:00:00+00:00,2026-06-23 19:00:00+00:00,SELL,10.0,36.9
2026-06-23 15:15:00+00:00,2026-06-23 23:00:00+00:00,BUY,10.0,3.83
2026-06-23 16:00:00+00:00,2026-06-23 23:00:00+00:00,SELL,10.0,23.56
2026-06-23 17:30:00+00:00,2026-06-24 03:00:00+00:00,BUY,10.0,28.7
2026-06-23 18:45:00+00:00,2026-06-24 03:00:00+00:00,SELL,10.0,31.73
2026-06-24 04:00:00+00:00,2026-06-24 13:00:00+00:00,BUY,10.0,7.2
2026-06-24 04:45:00+00:00,2026-06-24 13:00:00+00:00,SELL,10.0,20.46
2026-06-24 05:00:00+00:00,2026-06-24 14:00:00+00:00,BUY,10.0,0.98
2026-06-24 05:45:00+00:00,2026-06-24 14:00:00+00:00,SELL,10.0,25.96
2026-06-24 21:00:00+00:00,2026-06-25 06:00:00+00:00,BUY,10.0,36.61
2026-06-24 21:45:00+00:00,2026-06-25 06:00:00+00:00,SELL,10.0,40.42
2026-06-25 12:30:00+00:00,2026-06-25 23:00:00+00:00,BUY,10.0,34.2
2026-06-25 13:30:00+00:00,2026-06-26 00:00:00+00:00,BUY,10.0,31.71
2026-06-25 14:30:00+00:00,2026-06-25 23:00:00+00:00,SELL,10.0,34.86
2026-06-25 15:00:00+00:00,2026-06-26 00:00:00+00:00,SELL,10.0,34.89
2026-06-25 15:30:00+00:00,2026-06-26 02:00:00+00:00,BUY,10.0,35.2
2026-06-25 16:30:00+00:00,2026-06-26 03:00:00+00:00,BUY,10.0,30.66
2026-06-25 16:45:00+00:00,2026-06-26 02:00:00+00:00,SELL,10.0,39.17
2026-06-25 17:45:00+00:00,2026-06-26 03:00:00+00:00,SELL,10.0,34.97
2026-06-25 19:15:00+00:00,2026-06-26 03:00:00+00:00,SELL,10.0,35.64
2026-06-25 19:30:00+00:00,2026-06-26 06:00:00+00:00,BUY,10.0,39.35
2026-06-25 20:00:00+00:00,2026-06-26 03:00:00+00:00,BUY,10.0,30.17
2026-06-25 21:00:00+00:00,2026-06-26 06:00:00+00:00,SELL,10.0,43.69
2026-06-25 21:30:00+00:00,2026-06-26 08:00:00+00:00,BUY,10.0,45.75
2026-06-25 22:00:00+00:00,2026-06-26 06:00:00+00:00,SELL,10.0,45.28
2026-06-25 23:00:00+00:00,2026-06-26 06:00:00+00:00,BUY,10.0,40.19
2026-06-25 23:30:00+00:00,2026-06-26 08:00:00+00:00,SELL,10.0,50.57
2026-06-26 01:30:00+00:00,2026-06-26 12:00:00+00:00,BUY,10.0,52.08
2026-06-26 02:30:00+00:00,2026-06-26 13:00:00+00:00,BUY,10.0,42.41
2026-06-26 03:15:00+00:00,2026-06-26 12:00:00+00:00,SELL,10.0,52.0
2026-06-26 04:15:00+00:00,2026-06-26 13:00:00+00:00,SELL,10.0,44.69
2026-06-26 05:30:00+00:00,2026-06-26 16:00:00+00:00,BUY,10.0,51.31
2026-06-26 06:30:00+00:00,2026-06-26 17:00:00+00:00,BUY,10.0,46.74
2026-06-26 06:45:00+00:00,2026-06-26 16:00:00+00:00,SELL,10.0,50.21
2026-06-26 07:30:00+00:00,2026-06-26 18:00:00+00:00,BUY,10.0,55.25
2026-06-26 08:00:00+00:00,2026-06-26 17:00:00+00:00,SELL,10.0,48.98
2026-06-26 08:30:00+00:00,2026-06-26 19:00:00+00:00,BUY,10.0,44.93
2026-06-26 09:00:00+00:00,2026-06-26 18:00:00+00:00,SELL,10.0,62.2
2026-06-26 10:00:00+00:00,2026-06-26 19:00:00+00:00,SELL,10.0,49.96
2026-06-26 12:30:00+00:00,2026-06-26 23:00:00+00:00,BUY,10.0,43.64
2026-06-26 13:45:00+00:00,2026-06-26 23:00:00+00:00,SELL,10.0,47.25
