exec_ts,product_delivery,side,qty_mw,price
2026-06-15 20:15:00+00:00,2026-06-15 21:00:00+00:00,BUY,10.0,38.17
2026-06-15 20:30:00+00:00,2026-06-16 07:00:00+00:00,SELL,10.0,33.55
2026-06-15 21:15:00+00:00,2026-06-15 22:00:00+00:00,BUY,10.0,35.54
2026-06-15 21:30:00+00:00,2026-06-16 08:00:00+00:00,BUY,10.0,43.17
2026-06-15 22:15:00+00:00,2026-06-15 23:00:00+00:00,BUY,10.0,35.13
2026-06-15 22:30:00+00:00,2026-06-16 09:00:00+00:00,BUY,10.0,37.18
2026-06-15 23:15:00+00:00,2026-06-16 00:00:00+00:00,SELL,10.0,19.84
2026-06-15 23:30:00+00:00,2026-06-16 10:00:00+00:00,SELL,10.0,28.84
2026-06-16 00:15:00+00:00,2026-06-16 01:00:00+00:00,BUY,10.0,14.03
2026-06-16 00:30:00+00:00,2026-06-16 11:00:00+00:00,SELL,10.0,8.09
2026-06-16 01:15:00+00:00,2026-06-16 02:00:00+00:00,SELL,10.0,23.09
2026-06-16 01:30:00+00:00,2026-06-16 12:00:00+00:00,SELL,10.0,27.17
2026-06-16 02:15:00+00:00,2026-06-16 03:00:00+00:00,BUY,10.0,23.16
2026-06-16 02:30:00+00:00,2026-06-16 13:00:00+00:00,SELL,10.0,27.11
2026-06-16 03:15:00+00:00,2026-06-16 04:00:00+00:00,SELL,10.0,28.87
2026-06-16 03:30:00+00:00,2026-06-16 14:00:00+00:00,SELL,10.0,30.32
2026-06-16 04:15:00+00:00,2026-06-16 05:00:00+00:00,BUY,10.0,11.27
2026-06-16 04:30:00+00:00,2026-06-16 15:00:00+00:00,SELL,10.0,30.01
2026-06-16 05:15:00+00:00,2026-06-16 06:00:00+00:00,BUY,10.0,31.21
2026-06-16 05:30:00+00:00,2026-06-16 16:00:00+00:00,SELL,10.0,35.08
2026-06-16 06:15:00+00:00,2026-06-16 07:00:00+00:00,BUY,10.0,29.45
2026-06-16 06:30:00+00:00,2026-06-16 17:00:00+00:00,BUY,10.0,32.36
2026-06-16 07:15:00+00:00,2026-06-16 08:00:00+00:00,SELL,10.0,32.11
2026-06-16 07:30:00+00:00,2026-06-16 18:00:00+00:00,BUY,10.0,34.28
2026-06-16 08:15:00+00:00,2026-06-16 09:00:00+00:00,SELL,10.0,27.13
2026-06-16 08:30:00+00:00,2026-06-16 19:00:00+00:00,SELL,10.0,40.06
2026-06-16 09:15:00+00:00,2026-06-16 10:00:00+00:00,BUY,10.0,25.81
2026-06-16 09:30:00+00:00,2026-06-16 20:00:00+00:00,SELL,10.0,40.09
2026-06-16 10:15:00+00:00,2026-06-16 11:00:00+00:00,BUY,10.0,11.05
2026-06-16 10:30:00+00:00,2026-06-16 21:00:00+00:00,BUY,10.0,29.01
2026-06-16 11:15:00+00:00,2026-06-16 12:00:00+00:00,BUY,10.0,16.35
2026-06-16 11:30:00+00:00,2026-06-16 22:00:00+00:00,BUY,10.0,30.13
2026-06-16 12:15:00+00:00,2026-06-16 13:00:00+00:00,BUY,10.0,17.74
2026-06-16 12:30:00+00:00,2026-06-16 23:00:00+00:00,SELL,10.0,25.17
2026-06-16 13:15:00+00:00,2026-06-16 14:00:00+00:00,BUY,10.0,18.26
2026-06-16 13:30:00+00:00,2026-06-17 00:00:00+00:00,BUY,10.0,-92.4
2026-06-16 14:15:00+00:00,2026-06-16 15:00:00+00:00,BUY,10.0,18.87
2026-06-16 14:30:00+00:00,2026-06-17 01:00:00+00:00,BUY,10.0,-57.16
2026-06-16 15:15:00+00:00,2026-06-16 16:00:00+00:00,BUY,10.0,27.75
2026-06-16 15:30:00+00:00,2026-06-17 02:00:00+00:00,BUY,10.0,-113.21
2026-06-16 16:15:00+00:00,2026-06-16 17:00:00+00:00,SELL,10.0,24.48
2026-06-16 16:30:00+00:00,2026-06-17 03:00:00+00:00,BUY,10.0,-56.1
2026-06-16 17:15:00+00:00,2026-06-16 18:00:00+00:00,SELL,10.0,13.57
2026-06-16 17:30:00+00:00,2026-06-17 04:00:00+00:00,BUY,10.0,-50.82
2026-06-16 18:15:00+00:00,2026-06-16 19:00:00+00:00,BUY,10.0,31.62
2026-06-16 18:30:00+00:00,2026-06-17 05:00:00+00:00,SELL,10.0,-30.09
2026-06-16 19:15:00+00:00,2026-06-16 20:00:00+00:00,BUY,10.0,31.31
2026-06-16 19:30:00+00:00,2026-06-17 06:00:00+00:00,SELL,10.0,9.96
2026-06-16 20:15:00+00:00,2026-06-16 21:00:00+00:00,SELL,10.0,24.68
2026-06-16 20:30:00+00:00,2026-06-17 07:00:00+00:00,BUY,10.0,-2.1
2026-06-16 21:15:00+00:00,2026-06-16 22:00:00+00:00,SELL,10.0,23.7
2026-06-16 21:30:00+00:00,2026-06-17 08:00:00+00:00,SELL,10.0,18.88
2026-06-16 22:15:00+00:00,2026-06-16 23:00:00+00:00,BUY,10.0,22.33
2026-06-16 22:30:00+00:00,2026-06-17 09:00:00+00:00,SELL,10.0,-3.65
2026-06-16 23:15:00+00:00,2026-06-17 00:00:00+00:00,SELL,10.0,-50.44
2026-06-16 23:30:00+00:00,2026-06-17 10:00:00+00:00,SELL,10.0,9.64
2026-06-17 00:15:00+00:00,2026-06-17 01:00:00+00:00,SELL,10.0,-32.45
2026-06-17 00:30:00+00:00,2026-06-17 11:00:00+00:00,BUY,10.0,-99.57
2026-06-17 01:15:00+00:00,2026-06-17 02:00:00+00:00,SELL,10.0,-84.22
2026-06-17 01:30:00+00:00,2026-06-17 12:00:00+00:00,SELL,10.0,-91.49
2026-06-17 02:15:00+00:00,2026-06-17 03:00:00+00:00,SELL,10.0,6.28
2026-06-17 02:30:00+00:00,2026-06-17 13:00:00+00:00,SELL,10.0,-125.61
2026-06-17 03:15:00+00:00,2026-06-17 04:00:00+00:00,SELL,10.0,27.9
2026-06-17 03:30:00+00:00,2026-06-17 14:00:00+00:00,BUY,10.0,-124.82
2026-06-17 04:15:00+00:00,2026-06-17 05:00:00+00:00,BUY,10.0,43.78
2026-06-17 04:30:00+00:00,2026-06-17 15:00:00+00:00,BUY,10.0,-79.81
2026-06-17 05:15:00+00:00,2026-06-17 06:00:00+00:00,BUY,10.0,24.9
2026-06-17 05:30:00+00:00,2026-06-17 16:00:00+00:00,SELL,10.0,-27.79
2026-06-17 06:15:00+00:00,2026-06-17 07:00:00+00:00,SELL,10.0,22.06
2026-06-17 06:30:00+00:00,2026-06-17 17:00:00+00:00,BUY,10.0,-10.27
2026-06-17 07:15:00+00:00,2026-06-17 08:00:00+00:00,BUY,10.0,18.56
2026-06-17 07:30:00+00:00,2026-06-17 18:00:00+00:00,SELL,10.0,19.91
2026-06-17 08:15:00+00:00,2026-06-17 09:00:00+00:00,BUY,10.0,38.6
2026-06-17 08:30:00+00:00,2026-06-17 19:00:00+00:00,SELL,10.0,-11.46
2026-06-17 09:15:00+00:00,2026-06-17 10:00:00+00:00,BUY,10.0,4.45
2026-06-17 09:30:00+00:00,2026-06-17 20:00:00+00:00,SELL,10.0,7.83
2026-06-17 10:15:00+00:00,2026-06-17 11:00:00+00:00,SELL,10.0,-54.46
2026-06-17 10:30:00+00:00,2026-06-17 21:00:00+00:00,SELL,10.0,-60.56
2026-06-17 11:15:00+00:00,2026-06-17 12:00:00+00:00,BUY,10.0,-7.93
2026-06-17 11:30:00+00:00,2026-06-17 22:00:00+00:00,SELL,10.0,-5.8
2026-06-17 12:15:00+00:00,2026-06-17 13:00:00+00:00,BUY,10.0,-99.82
2026-06-17 12:30:00+00:00,2026-06-17 23:00:00+00:00,BUY,10.0,-109.51
2026-06-17 13:15:00+00:00,2026-06-17 14:00:00+00:00,SELL,10.0,-103.65
2026-06-17 13:30:00+00:00,2026-06-18 00:00:00+00:00,SELL,10.0,-113.41
2026-06-17 14:15:00+00:00,2026-06-17 15:00:00+00:00,SELL,10.0,-13.32
2026-06-17 14:30:00+00:00,2026-06-18 01:00:00+00:00,SELL,10.0,-120.36
2026-06-17 15:15:00+00:00,2026-06-17 16:00:00+00:00,BUY,10.0,32.35
2026-06-17 15:30:00+00:00,2026-06-18 02:00:00+00:00,SELL,10.0,-70.13
2026-06-17 16:15:00+00:00,2026-06-17 17:00:00+00:00,SELL,10.0,26.2
2026-06-17 16:30:00+00:00,2026-06-18 03:00:00+00:00,SELL,10.0,-115.01
2026-06-17 17:15:00+00:00,2026-06-17 18:00:00+00:00,BUY,10.0,28.97
2026-06-17 17:30:00+00:00,2026-06-18 04:00:00+00:00,BUY,10.0,-48.57
2026-06-17 18:15:00+00:00,2026-06-17 19:00:00+00:00,BUY,10.0,26.22
2026-06-17 18:30:00+00:00,2026-06-18 05:00:00+00:00,BUY,10.0,-57.01
2026-06-17 19:15:00+00:00,2026-06-17 20:00:00+00:00,BUY,10.0,41.08
2026-06-17 19:30:00+00:00,2026-06-18 06:00:00+00:00,BUY,10.0,-86.88
2026-06-17 20:15:00+00:00,2026-06-17 21:00:00+00:00,BUY,10.0,17.22
2026-06-17 20:30:00+00:00,2026-06-18 07:00:00+00:00,SELL,10.0,-54.3
2026-06-17 21:15:00+00:00,2026-06-17 22:00:00+00:00,BUY,10.0,7.44
2026-06-17 21:30:00+00:00,2026-06-18 08:00:00+00:00,BUY,10.0,-51.14
2026-06-17 22:15:00+00:00,2026-06-17 23:00:00+00:00,SELL,10.0,-69.88
2026-06-17 22:30:00+00:00,2026-06-18 09:00:00+00:00,BUY,10.0,-20.8
2026-06-17 23:15:00+00:00,2026-06-18 00:00:00+00:00,BUY,10.0,-104.83
2026-06-17 23:30:00+00:00,2026-06-18 10:00:00+00:00,BUY,10.0,-103.47
2026-06-18 00:15:00+00:00,2026-06-18 01:00:00+00:00,BUY,10.0,-106.42
2026-06-18 00:30:00+00:00,2026-06-18 11:00:00+00:00,BUY,10.0,-129.44
2026-06-18 01:15:00+00:00,2026-06-18 02:00:00+00:00,BUY,10.0,-49.78
2026-06-18 01:30:00+00:00,2026-06-18 12:00:00+00:00,BUY,10.0,-98.39
2026-06-18 02:15:00+00:00,2026-06-18 03:00:00+00:00,BUY,10.0,-86.03
2026-06-18 02:30:00+00:00,2026-06-18 13:00:00+00:00,BUY,10.0,-94.33
2026-06-18 03:15:00+00:00,2026-06-18 04:00:00+00:00,SELL,10.0,6.05
2026-06-18 03:30:00+00:00,2026-06-18 14:00:00+00:00,BUY,10.0,-104.94
2026-06-18 04:15:00+00:00,2026-06-18 05:00:00+00:00,SELL,10.0,-3.63
2026-06-18 04:30:00+00:00,2026-06-18 15:00:00+00:00,SELL,10.0,-28.98
2026-06-18 05:15:00+00:00,2026-06-18 06:00:00+00:00,SELL,10.0,-21.55
2026-06-18 05:30:00+00:00,2026-06-18 16:00:00+00:00,SELL,10.0,-116.54
2026-06-18 06:15:00+00:00,2026-06-18 07:00:00+00:00,BUY,10.0,17.86
2026-06-18 06:30:00+00:00,2026-06-18 17:00:00+00:00,BUY,10.0,-56.38
2026-06-18 07:15:00+00:00,2026-06-18 08:00:00+00:00,SELL,10.0,32.21
2026-06-18 07:30:00+00:00,2026-06-18 18:00:00+00:00,SELL,10.0,1.76
2026-06-18 08:15:00+00:00,2026-06-18 09:00:00+00:00,SELL,10.0,0.19
2026-06-18 08:30:00+00:00,2026-06-18 19:00:00+00:00,SELL,10.0,-54.5
2026-06-18 09:15:00+00:00,2026-06-18 10:00:00+00:00,SELL,10.0,-86.76
2026-06-18 09:30:00+00:00,2026-06-18 20:00:00+00:00,BUY,10.0,-22.06
2026-06-18 10:15:00+00:00,2026-06-18 11:00:00+00:00,SELL,10.0,-117.75
2026-06-18 10:30:00+00:00,2026-06-18 21:00:00+00:00,BUY,10.0,-103.42
2026-06-18 11:15:00+00:00,2026-06-18 12:00:00+00:00,SELL,10.0,-70.11
2026-06-18 11:30:00+00:00,2026-06-18 22:00:00+00:00,SELL,10.0,-115.12
2026-06-18 12:15:00+00:00,2026-06-18 13:00:00+00:00,SELL,10.0,-77.45
2026-06-18 12:30:00+00:00,2026-06-18 23:00:00+00:00,BUY,10.0,-116.85
2026-06-18 13:15:00+00:00,2026-06-18 14:00:00+00:00,SELL,10.0,-99.81
2026-06-18 13:30:00+00:00,2026-06-19 00:00:00+00:00,SELL,10.0,-41.06
2026-06-18 14:15:00+00:00,2026-06-18 15:00:00+00:00,BUY,10.0,-23.23
2026-06-18 14:30:00+00:00,2026-06-19 01:00:00+00:00,BUY,10.0,-121.87
2026-06-18 15:15:00+00:00,2026-06-18 16:00:00+00:00,BUY,10.0,-86.31
2026-06-18 15:30:00+00:00,2026-06-19 02:00:00+00:00,SELL,10.0,-74.5
2026-06-18 16:15:00+00:00,2026-06-18 17:00:00+00:00,SELL,10.0,13.83
2026-06-18 16:30:00+00:00,2026-06-19 03:00:00+00:00,SELL,10.0,-100.88
2026-06-18 17:15:00+00:00,2026-06-18 18:00:00+00:00,BUY,10.0,26.65
2026-06-18 17:30:00+00:00,2026-06-19 04:00:00+00:00,BUY,10.0,-30.84
2026-06-18 18:15:00+00:00,2026-06-18 19:00:00+00:00,BUY,10.0,15.51
2026-06-18 18:30:00+00:00,2026-06-19 05:00:00+00:00,SELL,10.0,6.43
2026-06-18 19:15:00+00:00,2026-06-18 20:00:00+00:00,SELL,10.0,6.53
2026-06-18 19:30:00+00:00,2026-06-19 06:00:00+00:00,SELL,10.0,4.29
2026-06-18 20:15:00+00:00,2026-06-18 21:00:00+00:00,SELL,10.0,-41.4
2026-06-18 20:30:00+00:00,2026-06-19 07:00:00+00:00,BUY,10.0,9.41
2026-06-18 21:15:00+00:00,2026-06-18 22:00:00+00:00,BUY,10.0,-94.46
2026-06-18 21:30:00+00:00,2026-06-19 08:00:00+00:00,BUY,10.0,17.02
2026-06-18 22:15:00+00:00,2026-06-18 23:00:00+00:00,SELL,10.0,-92.06
2026-06-18 22:30:00+00:00,2026-06-19 09:00:00+00:00,BUY,10.0,-9.9
2026-06-18 23:15:00+00:00,2026-06-19 00:00:00+00:00,BUY,10.0,39.37
2026-06-18 23:30:00+00:00,2026-06-19 10:00:00+00:00,SELL,10.0,-94.56
2026-06-19 00:15:00+00:00,2026-06-19 01:00:00+00:00,SELL,10.0,-93.33
2026-06-19 00:30:00+00:00,2026-06-19 11:00:00+00:00,SELL,10.0,-94.49
2026-06-19 01:15:00+00:00,2026-06-19 02:00:00+00:00,BUY,10.0,31.47
2026-06-19 01:30:00+00:00,2026-06-19 12:00:00+00:00,BUY,10.0,2.41
2026-06-19 02:15:00+00:00,2026-06-19 03:00:00+00:00,BUY,10.0,-33.81
2026-06-19 02:30:00+00:00,2026-06-19 13:00:00+00:00,BUY,10.0,-111.76
2026-06-19 03:15:00+00:00,2026-06-19 04:00:00+00:00,SELL,10.0,51.63
2026-06-19 03:30:00+00:00,2026-06-19 14:00:00+00:00,BUY,10.0,-118.42
2026-06-19 04:15:00+00:00,2026-06-19 05:00:00+00:00,BUY,10.0,41.2
2026-06-19 04:30:00+00:00,2026-06-19 15:00:00+00:00,BUY,10.0,-47.41
2026-06-19 05:15:00+00:00,2026-06-19 06:00:00+00:00,BUY,10.0,53.45
2026-06-19 05:30:00+00:00,2026-06-19 16:00:00+00:00,BUY,10.0,-97.49
2026-06-19 06:15:00+00:00,2026-06-19 07:00:00+00:00,SELL,10.0,53.32
2026-06-19 06:30:00+00:00,2026-06-19 17:00:00+00:00,SELL,10.0,0.61
2026-06-19 07:15:00+00:00,2026-06-19 08:00:00+00:00,SELL,10.0,32.1
2026-06-19 07:30:00+00:00,2026-06-19 18:00:00+00:00,SELL,10.0,12.91
2026-06-19 08:15:00+00:00,2026-06-19 09:00:00+00:00,SELL,10.0,66.08
2026-06-19 08:30:00+00:00,2026-06-19 19:00:00+00:00,SELL,10.0,-13.21
2026-06-19 09:15:00+00:00,2026-06-19 10:00:00+00:00,BUY,10.0,-20.87
2026-06-19 09:30:00+00:00,2026-06-19 20:00:00+00:00,BUY,10.0,1.49
2026-06-19 10:15:00+00:00,2026-06-19 11:00:00+00:00,BUY,10.0,-34.92
2026-06-19 10:30:00+00:00,2026-06-19 21:00:00+00:00,BUY,10.0,-56.06
2026-06-19 11:15:00+00:00,2026-06-19 12:00:00+00:00,SELL,10.0,4.67
2026-06-19 11:30:00+00:00,2026-06-19 22:00:00+00:00,BUY,10.0,-47.96
2026-06-19 12:15:00+00:00,2026-06-19 13:00:00+00:00,SELL,10.0,-65.69
2026-06-19 12:30:00+00:00,2026-06-19 23:00:00+00:00,SELL,10.0,-80.47
2026-06-19 13:15:00+00:00,2026-06-19 14:00:00+00:00,SELL,10.0,-87.62
2026-06-19 13:30:00+00:00,2026-06-20 00:00:00+00:00,SELL,10.0,30.87
2026-06-19 14:15:00+00:00,2026-06-19 15:00:00+00:00,SELL,10.0,20.18
2026-06-19 14:30:00+00:00,2026-06-20 01:00:00+00:00,BUY,10.0,26.85
2026-06-19 15:15:00+00:00,2026-06-19 16:00:00+00:00,SELL,10.0,-18.74
2026-06-19 15:30:00+00:00,2026-06-20 02:00:00+00:00,BUY,10.0,23.95
2026-06-19 16:15:00+00:00,2026-06-19 17:00:00+00:00,BUY,10.0,40.93
2026-06-19 16:30:00+00:00,2026-06-20 03:00:00+00:00,BUY,10.0,35.47
2026-06-19 17:15:00+00:00,2026-06-19 18:00:00+00:00,BUY,10.0,39.66
2026-06-19 17:30:00+00:00,2026-06-20 04:00:00+00:00,SELL,10.0,35.82
2026-06-19 18:15:00+00:00,2026-06-19 19:00:00+00:00,BUY,10.0,58.08
2026-06-19 18:30:00+00:00,2026-06-20 05:00:00+00:00,BUY,10.0,34.54
2026-06-19 19:15:00+00:00,2026-06-19 20:00:00+00:00,SELL,10.0,39.44
2026-06-19 19:30:00+00:00,2026-06-20 06:00:00+00:00,BUY,10.0,34.58
2026-06-19 20:15:00+00:00,2026-06-19 21:00:00+00:00,SELL,10.0,86.81
2026-06-19 20:30:00+00:00,2026-06-20 07:00:00+00:00,BUY,10.0,41.21
2026-06-19 21:15:00+00:00,2026-06-19 22:00:00+00:00,SELL,10.0,56.8
2026-06-19 21:30:00+00:00,2026-06-20 08:00:00+00:00,SELL,10.0,38.33
2026-06-19 22:15:00+00:00,2026-06-19 23:00:00+00:00,BUY,10.0,-24.1
2026-06-19 22:30:00+00:00,2026-06-20 09:00:00+00:00,BUY,10.0,43.96
2026-06-19 23:15:00+00:00,2026-06-20 00:00:00+00:00,BUY,10.0,31.75
2026-06-19 23:30:00+00:00,2026-06-20 10:00:00+00:00,BUY,10.0,35.4
2026-06-20 00:15:00+00:00,2026-06-20 01:00:00+00:00,SELL,10.0,33.13
2026-06-20 00:30:00+00:00,2026-06-20 11:00:00+00:00,SELL,10.0,25.75
2026-06-20 01:15:00+00:00,2026-06-20 02:00:00+00:00,SELL,10.0,32.0
2026-06-20 01:30:00+00:00,2026-06-20 12:00:00+00:00,BUY,10.0,41.68
2026-06-20 02:15:00+00:00,2026-06-20 03:00:00+00:00,SELL,10.0,33.55
2026-06-20 02:30:00+00:00,2026-06-20 13:00:00+00:00,SELL,10.0,44.93
2026-06-20 03:15:00+00:00,2026-06-20 04:00:00+00:00,BUY,10.0,38.06
2026-06-20 03:30:00+00:00,2026-06-20 14:00:00+00:00,SELL,10.0,34.52
2026-06-20 04:15:00+00:00,2026-06-20 05:00:00+00:00,SELL,10.0,41.97
2026-06-20 04:30:00+00:00,2026-06-20 15:00:00+00:00,SELL,10.0,34.82
2026-06-20 05:15:00+00:00,2026-06-20 06:00:00+00:00,SELL,10.0,41.9
2026-06-20 05:30:00+00:00,2026-06-20 16:00:00+00:00,SELL,10.0,40.24
2026-06-20 06:15:00+00:00,2026-06-20 07:00:00+00:00,SELL,10.0,48.39
2026-06-20 06:30:00+00:00,2026-06-20 17:00:00+00:00,SELL,10.0,36.76
2026-06-20 07:15:00+00:00,2026-06-20 08:00:00+00:00,BUY,10.0,41.75
2026-06-20 07:30:00+00:00,2026-06-20 18:00:00+00:00,BUY,10.0,41.61
2026-06-20 08:15:00+00:00,2026-06-20 09:00:00+00:00,SELL,10.0,40.81
2026-06-20 08:30:00+00:00,2026-06-20 19:00:00+00:00,SELL,10.0,44.4
2026-06-20 09:15:00+00:00,2026-06-20 10:00:00+00:00,SELL,10.0,40.35
2026-06-20 09:30:00+00:00,2026-06-20 20:00:00+00:00,SELL,10.0,36.38
2026-06-20 10:15:00+00:00,2026-06-20 11:00:00+00:00,BUY,10.0,35.5
2026-06-20 10:30:00+00:00,2026-06-20 21:00:00+00:00,SELL,10.0,29.62
2026-06-20 11:15:00+00:00,2026-06-20 12:00:00+00:00,SELL,10.0,35.84
2026-06-20 11:30:00+00:00,2026-06-20 22:00:00+00:00,SELL,10.0,34.41
2026-06-20 12:15:00+00:00,2026-06-20 13:00:00+00:00,BUY,10.0,33.02
2026-06-20 12:30:00+00:00,2026-06-20 23:00:00+00:00,BUY,10.0,28.45
2026-06-20 13:15:00+00:00,2026-06-20 14:00:00+00:00,BUY,10.0,31.32
2026-06-20 13:30:00+00:00,2026-06-21 00:00:00+00:00,SELL,10.0,33.71
2026-06-20 14:15:00+00:00,2026-06-20 15:00:00+00:00,BUY,10.0,34.41
2026-06-20 14:30:00+00:00,2026-06-21 01:00:00+00:00,BUY,10.0,31.68
2026-06-20 15:15:00+00:00,2026-06-20 16:00:00+00:00,BUY,10.0,42.6
2026-06-20 15:30:00+00:00,2026-06-21 02:00:00+00:00,SELL,10.0,30.5
2026-06-20 16:15:00+00:00,2026-06-20 17:00:00+00:00,BUY,10.0,40.43
2026-06-20 16:30:00+00:00,2026-06-21 03:00:00+00:00,SELL,10.0,32.49
2026-06-20 17:15:00+00:00,2026-06-20 18:00:00+00:00,SELL,10.0,67.93
2026-06-20 17:30:00+00:00,2026-06-21 04:00:00+00:00,SELL,10.0,40.83
2026-06-20 18:15:00+00:00,2026-06-20 19:00:00+00:00,BUY,10.0,43.12
2026-06-20 18:30:00+00:00,2026-06-21 05:00:00+00:00,BUY,10.0,42.9
2026-06-20 19:15:00+00:00,2026-06-20 20:00:00+00:00,BUY,10.0,37.61
2026-06-20 19:30:00+00:00,2026-06-21 06:00:00+00:00,BUY,10.0,43.56
2026-06-20 20:15:00+00:00,2026-06-20 21:00:00+00:00,BUY,10.0,33.21
2026-06-20 20:30:00+00:00,2026-06-21 07:00:00+00:00,BUY,10.0,48.56
2026-06-20 21:15:00+00:00,2026-06-20 22:00:00+00:00,BUY,10.0,36.19
2026-06-20 21:30:00+00:00,2026-06-21 08:00:00+00:00,SELL,10.0,46.55
2026-06-20 22:15:00+00:00,2026-06-20 23:00:00+00:00,SELL,10.0,30.47
2026-06-20 22:30:00+00:00,2026-06-21 09:00:00+00:00,BUY,10.0,40.96
2026-06-20 23:15:00+00:00,2026-06-21 00:00:00+00:00,BUY,10.0,32.47
2026-06-20 23:30:00+00:00,2026-06-21 10:00:00+00:00,SELL,10.0,40.6
2026-06-21 00:15:00+00:00,2026-06-21 01:00:00+00:00,SELL,10.0,31.61
2026-06-21 00:30:00+00:00,2026-06-21 11:00:00+00:00,BUY,10.0,40.34
2026-06-21 01:15:00+00:00,2026-06-21 02:00:00+00:00,BUY,10.0,33.94
2026-06-21 01:30:00+00:00,2026-06-21 12:00:00+00:00,BUY,10.0,36.63
2026-06-21 02:15:00+00:00,2026-06-21 03:00:00+00:00,BUY,10.0,32.07
2026-06-21 02:30:00+00:00,2026-06-21 13:00:00+00:00,BUY,10.0,45.13
2026-06-21 03:15:00+00:00,2026-06-21 04:00:00+00:00,BUY,10.0,43.12
2026-06-21 03:30:00+00:00,2026-06-21 14:00:00+00:00,BUY,10.0,28.69
2026-06-21 04:15:00+00:00,2026-06-21 05:00:00+00:00,SELL,10.0,40.37
2026-06-21 04:30:00+00:00,2026-06-21 15:00:00+00:00,SELL,10.0,41.05
2026-06-21 05:15:00+00:00,2026-06-21 06:00:00+00:00,SELL,10.0,45.79
2026-06-21 05:30:00+00:00,2026-06-21 16:00:00+00:00,SELL,10.0,40.88
2026-06-21 06:15:00+00:00,2026-06-21 07:00:00+00:00,SELL,10.0,44.42
2026-06-21 06:30:00+00:00,2026-06-21 17:00:00+00:00,BUY,10.0,43.22
2026-06-21 07:15:00+00:00,2026-06-21 08:00:00+00:00,BUY,10.0,44.05
2026-06-21 07:30:00+00:00,2026-06-21 18:00:00+00:00,SELL,10.0,49.5
2026-06-21 08:15:00+00:00,2026-06-21 09:00:00+00:00,SELL,10.0,39.86
2026-06-21 08:30:00+00:00,2026-06-21 19:00:00+00:00,SELL,10.0,38.36
2026-06-21 09:15:00+00:00,2026-06-21 10:00:00+00:00,BUY,10.0,52.32
2026-06-21 09:30:00+00:00,2026-06-21 20:00:00+00:00,SELL,10.0,41.32
2026-06-21 10:15:00+00:00,2026-06-21 11:00:00+00:00,SELL,10.0,32.93
2026-06-21 10:30:00+00:00,2026-06-21 21:00:00+00:00,BUY,10.0,40.86
2026-06-21 11:15:00+00:00,2026-06-21 12:00:00+00:00,SELL,10.0,33.15
2026-06-21 11:30:00+00:00,2026-06-21 22:00:00+00:00,BUY,10.0,34.98
2026-06-21 12:15:00+00:00,2026-06-21 13:00:00+00:00,SELL,10.0,33.91
2026-06-21 12:30:00+00:00,2026-06-21 23:00:00+00:00,SELL,10.0,31.66
2026-06-21 13:15:00+00:00,2026-06-21 14:00:00+00:00,SELL,10.0,27.5
2026-06-21 13:30:00+00:00,2026-06-22 00:00:00+00:00,BUY,10.0,36.84
2026-06-21 14:15:00+00:00,2026-06-21 15:00:00+00:00,BUY,10.0,38.27
2026-06-21 14:30:00+00:00,2026-06-22 01:00:00+00:00,SELL,10.0,38.24
2026-06-21 15:15:00+00:00,2026-06-21 16:00:00+00:00,BUY,10.0,37.14
2026-06-21 15:30:00+00:00,2026-06-22 02:00:00+00:00,BUY,10.0,37.33
2026-06-21 16:15:00+00:00,2026-06-21 17:00:00+00:00,SELL,10.0,41.54
2026-06-21 16:30:00+00:00,2026-06-22 03:00:00+00:00,SELL,10.0,40.44
2026-06-21 17:15:00+00:00,2026-06-21 18:00:00+00:00,BUY,10.0,46.16
2026-06-21 17:30:00+00:00,2026-06-22 04:00:00+00:00,BUY,10.0,42.91
2026-06-21 18:15:00+00:00,2026-06-21 19:00:00+00:00,BUY,10.0,41.93
2026-06-21 18:30:00+00:00,2026-06-22 05:00:00+00:00,BUY,10.0,43.89
2026-06-21 19:15:00+00:00,2026-06-21 20:00:00+00:00,BUY,10.0,39.77
2026-06-21 19:30:00+00:00,2026-06-22 06:00:00+00:00,BUY,10.0,54.0
2026-06-21 20:15:00+00:00,2026-06-21 21:00:00+00:00,SELL,10.0,39.21
2026-06-21 20:30:00+00:00,2026-06-22 07:00:00+00:00,BUY,10.0,51.1
2026-06-21 21:15:00+00:00,2026-06-21 22:00:00+00:00,SELL,10.0,32.01
2026-06-21 21:30:00+00:00,2026-06-22 08:00:00+00:00,BUY,10.0,58.31
2026-06-21 22:15:00+00:00,2026-06-21 23:00:00+00:00,BUY,10.0,34.71
2026-06-21 22:30:00+00:00,2026-06-22 09:00:00+00:00,BUY,10.0,38.78
2026-06-21 23:15:00+00:00,2026-06-22 00:00:00+00:00,SELL,10.0,36.38
2026-06-21 23:30:00+00:00,2026-06-22 10:00:00+00:00,BUY,10.0,38.96
2026-06-22 00:15:00+00:00,2026-06-22 01:00:00+00:00,BUY,10.0,38.08
2026-06-22 00:30:00+00:00,2026-06-22 11:00:00+00:00,SELL,10.0,42.04
2026-06-22 01:15:00+00:00,2026-06-22 02:00:00+00:00,SELL,10.0,39.45
2026-06-22 01:30:00+00:00,2026-06-22 12:00:00+00:00,SELL,10.0,33.89
2026-06-22 02:15:00+00:00,2026-06-22 03:00:00+00:00,BUY,10.0,31.5
